Time,X,Y,Z,Gas1L,Gas1R
46200,0.7349698544,1.7365211248,0.2996774614,18388,18349
46300,0.7561250925,1.7392739058,0.3027862310,18394,18349
46400,0.7762023807,1.7393233776,0.3043368757,18394,18349
46500,0.7994019389,1.7391076088,0.3012552857,18394,18350
46600,0.8186907768,1.7407939434,0.3027215302,18394,18350
46700,0.8390607834,1.7393895388,0.3003523648,18394,18350
46800,0.8573573232,1.7396813631,0.3004449606,18393,18350
46900,0.8768855929,1.7398388386,0.3006913662,18393,18350
47000,0.8969966173,1.7381048203,0.3009822071,18393,18345
47100,0.9169164896,1.7383327484,0.3016217649,18393,18345
47200,0.9382680655,1.7394702435,0.3002356589,18393,18345
47300,0.9563261867,1.7407741547,0.3000553548,18402,18345
47400,0.9749699235,1.7419091463,0.3016607165,18402,18345
47500,0.9951205254,1.7439782619,0.3012389243,18402,18343
47600,1.0146620274,1.7465859652,0.2988584340,18402,18343
47700,1.0317847729,1.7468281984,0.3019182384,18402,18343
47800,1.0512970686,1.7484025955,0.2979727089,18397,18343
47900,1.0707049370,1.7489266396,0.2975538373,18397,18343
48000,1.0936625004,1.7482432127,0.2984372675,18397,18341
48100,1.1136635542,1.7488771677,0.2976527512,18397,18341
48200,1.1300033331,1.7483819723,0.2983783782,18397,18341
48300,1.1514259577,1.7497268915,0.3013113737,18408,18341
48400,1.1707582474,1.7503004074,0.3007146120,18408,18341
48500,1.1914504766,1.7489225864,0.3002648950,18408,18345
48600,1.2122186422,1.7481192350,0.3035786748,18408,18345
48700,1.2324852943,1.7471841574,0.3036259711,18408,18345
48800,1.2537848949,1.7471798658,0.3036875427,18398,18345
48900,1.2721319199,1.7488709688,0.3040537536,18398,18345
49000,1.2936069965,1.7490900755,0.3026877642,18398,18329
49100,1.3116942644,1.7486462593,0.3030276299,18398,18329
49200,1.3338599205,1.7479050159,0.3049716055,18398,18329
49300,1.3562479019,1.7477536201,0.3048580885,18395,18329
49400,1.3793137074,1.7472425699,0.3039226830,18395,18329
49500,1.4019634724,1.7475918531,0.3028835058,18395,18325
49600,1.4207984209,1.7467653751,0.3026499748,18395,18325
49700,1.4429178238,1.7461794615,0.3004250824,18395,18325
49800,1.4620816708,1.7451266050,0.2976139188,18398,18325
49900,1.4849575758,1.7433375120,0.2980318964,18398,18325
50000,1.5051311255,1.7438296080,0.3001315892,18398,18306
50100,1.5255331993,1.7417814732,0.3037670255,18398,18306
50200,1.5464376211,1.7405711412,0.3054031134,18398,18306
50300,1.5687149763,1.7397537231,0.3019727468,18387,18306
50400,1.5901898146,1.7377375364,0.3015066385,18387,18306
50500,1.6114732027,1.7373056412,0.3004603386,18387,18284
50600,1.6343748569,1.7370891571,0.3001562357,18387,18284
50700,1.6555938721,1.7355686426,0.2996948063,18387,18284
50800,1.6759837866,1.7357512712,0.2997252941,18387,18284
50900,1.6971086264,1.7350324392,0.2998995185,18387,18284
51000,1.7165461779,1.7346665859,0.3000959158,18387,18253
51100,1.7355928421,1.7333142757,0.2998233438,18387,18253
51200,1.7577795982,1.7348895073,0.3013281226,18387,18253
51300,1.7788665295,1.7365647554,0.2976700962,18385,18253
51400,1.7987679243,1.7383050919,0.2876842916,18385,18253
51500,1.8177758455,1.7404004335,0.2470634431,18385,18248
51600,1.8354673386,1.7411916256,0.2315362096,18385,18248
51700,1.8545026779,1.7412099838,0.2674506903,18385,18248
51800,1.8792090416,1.7407348156,0.3266732693,18378,18248
51900,1.9015376568,1.7447655201,0.3770952821,18378,18248
52000,1.9241946936,1.7458078861,0.3877068460,18378,18243
52100,1.9394562244,1.7511318922,0.3662102520,18378,18243
52200,1.9594651461,1.7531939745,0.3374020755,18378,18243
52300,1.9731311798,1.7566794157,0.3003958166,18370,18243
52400,1.9819332361,1.7639367580,0.2807075977,18370,18243
52500,1.9774547815,1.7894843817,0.2664966285,18370,18233
