Time,X,Y,Z,Gas1L,Gas1R
4500,0.0288585369,-0.0281005483,0.0438822843,19631,19458
4510,0.0264070928,-0.0274108574,0.0468639620,19631,19458
4520,0.0269119814,-0.0278840438,0.0508192033,19631,19458
4530,0.0253605004,-0.0271262899,0.0387810133,19631,19458
4540,0.0270398241,-0.0266742557,0.0436302759,19631,19458
4550,0.0281403363,-0.0283321682,0.0445970260,19631,19458
4560,0.0288562737,-0.0283583179,0.0439790040,19631,19458
4570,0.0286922082,-0.0281405728,0.0463132635,19631,19458
4580,0.0265729204,-0.0285110846,0.0385606997,19631,19458
4590,0.0265647043,-0.0285320114,0.0391330384,19631,19458
4600,0.0283977874,-0.0281639099,0.0427005552,19631,19458
4610,0.0270767473,-0.0283929668,0.0464458354,19631,19458
4620,0.0325582772,-0.0275776014,0.0419445671,19631,19458
4630,0.0285944417,-0.0265079234,0.0810523927,19631,19458
4640,0.0336643122,-0.0274467096,0.0961330235,19631,19458
4650,0.0344821699,-0.0267993137,0.1012178436,19631,19458
4660,0.0343082845,-0.0279124007,0.0791291222,19631,19458
4670,0.0328154191,-0.0266516339,0.0854020119,19631,19458
4680,0.0336400717,-0.0266314894,0.0878784508,19631,19458
4690,0.0339014046,-0.0266332645,0.0895612910,19631,19458
4700,0.0347163938,-0.0270989910,0.0914582163,19631,19458
4710,0.0313171931,-0.0272480138,0.0672398210,19631,19458
4720,0.0319399238,-0.0269936156,0.0701270700,19631,19458
4730,0.0335648805,-0.0275058877,0.0729824305,19631,19458
4740,0.0330736563,-0.0275039654,0.0744881704,19631,19458
4750,0.0309225097,-0.0274721589,0.0541476384,19628,19458
4760,0.0333894901,-0.0270083677,0.0592773110,19628,19458
4770,0.0331325270,-0.0277833994,0.0602492616,19628,19458
4780,0.0316811241,-0.0269681923,0.0615810677,19628,19458
4790,0.0309021212,-0.0271967072,0.0460744053,19628,19458
4800,0.0329319797,-0.0280410070,0.0486222990,19628,19458
4810,0.0332593545,-0.0269959047,0.0489425138,19628,19458
4820,0.0332420245,-0.0277733356,0.0492232516,19628,19458
4830,0.0310693905,-0.0274552088,0.0507536642,19628,19458
4840,0.0307377037,-0.0268693436,0.0387903564,19628,19458
4850,0.0331947394,-0.0272189938,0.0430001728,19628,19458
4860,0.0319998302,-0.0269546639,0.0457882471,19628,19458
4870,0.0310403034,-0.0266844332,0.0446085557,19628,19458
4880,0.0309935659,-0.0277004093,0.0373767540,19628,19458
4890,0.0331323855,-0.0282555576,0.0376844555,19628,19458
4900,0.0331875756,-0.0275032837,0.0390370227,19628,19458
4910,0.0332026891,-0.0275029857,0.0386417322,19628,19458
4920,0.0310959648,-0.0274116211,0.0349477530,19628,19458
4930,0.0308725052,-0.0271620136,0.0341549814,19628,19458
4940,0.0318073258,-0.0269516464,0.0355059505,19628,19458
4950,0.0317744836,-0.0274510868,0.0349525437,19628,19458
4960,0.0310745500,-0.0274362080,0.0342923589,19628,19458
4970,0.0304763187,-0.0266504753,0.0287937764,19628,19458
4980,0.0320449136,-0.0266858786,0.0305961501,19628,19458
4990,0.0319837593,-0.0276559852,0.0304868072,19628,19456
5000,0.0313136540,-0.0269382372,0.0318427607,19628,19456
5010,0.0313441455,-0.0271592680,0.0281357504,19628,19456
5020,0.0326734446,-0.0281346943,0.0272494480,19628,19456
5030,0.0331648141,-0.0274676997,0.0274625644,19628,19456
5040,0.0311293956,-0.0274458099,0.0319802538,19628,19456
5050,0.0329097100,-0.0277342405,0.0315632671,19628,19456
5060,0.0329316445,-0.0279671885,0.0312541686,19628,19456
5070,0.0311590582,-0.0270272251,0.0327651724,19628,19456
5080,0.0315652937,-0.0270536467,0.0347729810,19628,19456
5090,0.0308694784,-0.0272680707,0.0341154896,19628,19456
5100,0.0326853432,-0.0272752661,0.0317606181,19628,19456
5110,0.0331760459,-0.0270510949,0.0308282729,19628,19456
5120,0.0315954648,-0.0270558055,0.0345855244,19628,19456
5130,0.0328952894,-0.0284538046,0.0370379500,19628,19456
5140,0.0322799757,-0.0279769097,0.0336894803,19628,19456
5150,0.0309429485,-0.0286161173,0.0325920731,19628,19456
5160,0.0326865166,-0.0271734148,0.0400509536,19628,19456
5170,0.0310966410,-0.0273978189,0.0439397655,19628,19456
5180,0.0328802168,-0.0283464864,0.0407812782,19628,19456
5190,0.0331492350,-0.0276757646,0.0415906161,19628,19456
5200,0.0308846347,-0.0272074789,0.0450912900,19628,19456
5210,0.0315281339,-0.0272375327,0.0486409776,19628,19456
5220,0.0317503549,-0.0272369254,0.0493123755,19628,19456
5230,0.0318169631,-0.0271836072,0.0404770263,19628,19456
5240,0.0308775343,-0.0271830652,0.0404797755,19628,19456
5250,0.0331676491,-0.0274355225,0.0440274850,19628,19456
5260,0.0315097608,-0.0272242539,0.0509786420,19628,19456
5270,0.0329582915,-0.0276733041,0.0426148735,19628,19456
5280,0.0317841060,-0.0283753369,0.0441890024,19628,19456
5290,0.0331791490,-0.0272693783,0.0478995331,19628,19456
5300,0.0320161097,-0.0272664372,0.0507813506,19628,19456
5310,0.0310557149,-0.0279607065,0.0506118834,19628,19456
5320,0.0308785494,-0.0269586574,0.0410236828,19628,19456
5330,0.0308344010,-0.0274460949,0.0419032201,19628,19456
5340,0.0319927000,-0.0277064089,0.0426921397,19628,19456
5350,0.0310318545,-0.0277088638,0.0450122878,19628,19456
5360,0.0320861936,-0.0271941721,0.0355662033,19628,19456
5370,0.0320921503,-0.0271951668,0.0353421606,19628,19456
5380,0.0311368797,-0.0274264850,0.0358084738,19628,19456
5390,0.0327518955,-0.0281702988,0.0377789214,19628,19456
5400,0.0318445712,-0.0269760285,0.0369456485,19628,19456
5410,0.0323103368,-0.0274486076,0.0375706181,19628,19456
5420,0.0330276564,-0.0274543632,0.0369811505,19628,19456
5430,0.0311452895,-0.0274537317,0.0399551988,19628,19456
5440,0.0325239711,-0.0279740002,0.0450354777,19628,19456
5450,0.0328052044,-0.0279385205,0.0359160788,19628,19456
5460,0.0330492407,-0.0284121223,0.0353339911,19628,19456
5470,0.0325960778,-0.0288703684,0.0352304317,19628,19456
5480,0.0330633223,-0.0282292534,0.0365485400,19628,19456
5490,0.0330624953,-0.0283850022,0.0298109744,19628,19456
5500,0.0330757424,-0.0276967157,0.0290748402,19628,19460
5510,0.0312244352,-0.0278921686,0.0288287792,19628,19460
5520,0.0312169027,-0.0276668090,0.0298739057,19628,19460
5530,0.0312336311,-0.0274065752,0.0271801632,19628,19460
5540,0.0314338803,-0.0278856866,0.0271444041,19628,19460
5550,0.0314678587,-0.0271711200,0.0268707685,19628,19460
5560,0.0330893435,-0.0276307426,0.0262091886,19628,19460
5570,0.0331171714,-0.0269535612,0.0274143852,19628,19460
5580,0.0312624015,-0.0269652642,0.0271691754,19628,19460
5590,0.0310132205,-0.0271834508,0.0269195605,19628,19460
5600,0.0333025642,-0.0273934938,0.0310692359,19628,19460
5610,0.0328443535,-0.0278641637,0.0338560268,19628,19460
5620,0.0333315916,-0.0271926131,0.0296586920,19628,19460
5630,0.0317294523,-0.0271913819,0.0313405879,19628,19460
5640,0.0324039720,-0.0278838761,0.0335157774,19628,19460
5650,0.0317230523,-0.0272008181,0.0344375409,19628,19460
5660,0.0321846120,-0.0276584942,0.0308871530,19628,19460
5670,0.0312557817,-0.0278841835,0.0307209715,19628,19460
5680,0.0314902365,-0.0271945726,0.0316771306,19628,19460
5690,0.0333361849,-0.0272131655,0.0322372280,19628,19460
5700,0.0321703479,-0.0272346921,0.0382738635,19628,19460
5710,0.0312637277,-0.0272082444,0.0316430703,19628,19460
5720,0.0310202055,-0.0272050891,0.0315082557,19628,19460
5730,0.0333192088,-0.0272172242,0.0350650698,19628,19460
5740,0.0333319791,-0.0279183891,0.0368984453,19628,19460
5750,0.0322020650,-0.0287992731,0.0329119563,19620,19460
5760,0.0317324400,-0.0272423290,0.0363728814,19620,19460
5770,0.0321846791,-0.0272549447,0.0376221202,19620,19460
5780,0.0333543606,-0.0274980906,0.0381428674,19620,19460
5790,0.0312453751,-0.0279840808,0.0444204360,19620,19460
5800,0.0323802121,-0.0289207883,0.0389655195,19620,19460
5810,0.0333323479,-0.0273537375,0.0423393585,19620,19460
5820,0.0316939093,-0.0273725595,0.0471543223,19620,19460
5830,0.0321428291,-0.0280975197,0.0501221344,19620,19460
5840,0.0314777903,-0.0273128357,0.0408285856,19620,19460
5850,0.0328786299,-0.0280524660,0.0435255170,19620,19460
5860,0.0331292748,-0.0278258529,0.0440281630,19620,19460
5870,0.0321726389,-0.0280753262,0.0461532846,19620,19460
5880,0.0321970917,-0.0273068864,0.0381915718,19620,19460
5890,0.0317184441,-0.0270621832,0.0377640352,19620,19460
5900,0.0312148929,-0.0275477897,0.0378737301,19620,19460
5910,0.0314611681,-0.0273010265,0.0385972746,19620,19460
5920,0.0319461003,-0.0273003262,0.0386778340,19620,19460
5930,0.0322070979,-0.0285027754,0.0323940888,19620,19460
5940,0.0317423232,-0.0273148455,0.0353974104,19620,19460
5950,0.0331813283,-0.0273292642,0.0356318802,19620,19460
5960,0.0329454355,-0.0273379777,0.0370303281,19620,19460
5970,0.0332105048,-0.0275550690,0.0316751190,19620,19460
5980,0.0284100734,-0.0280096754,0.0341626517,19620,19460
5990,0.0291902944,-0.0270848293,0.0496520959,19620,19460
6000,0.0291542374,-0.0268391687,0.0516572893,19620,19451
6010,0.0290410835,-0.0276154280,0.0538049787,19620,19451
6020,0.0286700558,-0.0260556974,0.0431180820,19620,19451
6030,0.0283782147,-0.0281157233,0.0473868921,19620,19451
6040,0.0278892107,-0.0268269107,0.0511959605,19620,19451
6050,0.0290017817,-0.0276097953,0.0533101335,19620,19451
6060,0.0272912048,-0.0273277052,0.0463607050,19620,19451
6070,0.0305676907,-0.0268680137,0.0525109954,19620,19451
6080,0.0299046524,-0.0281191505,0.0588450506,19620,19451
6090,0.0288339090,-0.0276426692,0.0635714382,19620,19451
6100,0.0271965507,-0.0258268174,0.0477736816,19620,19451
6110,0.0269925017,-0.0275965594,0.0544005036,19620,19451
6120,0.0269903783,-0.0263206325,0.0571100861,19620,19451
6130,0.0288710743,-0.0276101362,0.0613689125,19620,19451
6140,0.0288397465,-0.0276173502,0.0632796139,19620,19451
6150,0.0268392097,-0.0283108763,0.0521773025,19620,19451
6160,0.0291597191,-0.0269026123,0.0612866394,19620,19451
6170,0.0291335005,-0.0271642357,0.0634283721,19620,19451
6180,0.0280719083,-0.0261794440,0.0656526163,19620,19451
6190,0.0282640643,-0.0284088682,0.0544721559,19620,19451
6200,0.0294945948,-0.0279440694,0.0571982414,19620,19451
6210,0.0273875240,-0.0262035262,0.0624544919,19620,19451
6220,0.0288428795,-0.0282802396,0.0735799372,19620,19451
6230,0.0279258694,-0.0269039646,0.0573206097,19620,19451
6240,0.0289638583,-0.0266718715,0.0582696423,19623,19451
6250,0.0289592091,-0.0266826712,0.0587372445,19623,19451
6260,0.0271180607,-0.0261873864,0.0598346628,19623,19451
6270,0.0266140122,-0.0264500175,0.0602097064,19623,19451
6280,0.0267335027,-0.0269729570,0.0465645045,19623,19451
6290,0.0288019832,-0.0272339731,0.0478392318,19623,19451
6300,0.0274664555,-0.0272164177,0.0518758334,19623,19451
6310,0.0282349903,-0.0272272993,0.0520401560,19623,19451
6320,0.0290696640,-0.0274556261,0.0414565019,19623,19451
6330,0.0293234643,-0.0281948019,0.0404836237,19623,19451
6340,0.0290615149,-0.0279476214,0.0411539748,19623,19451
6350,0.0290381517,-0.0269819032,0.0408481173,19623,19451
6360,0.0290422104,-0.0267357230,0.0399766266,19623,19451
6370,0.0280487482,-0.0271544904,0.0331663750,19623,19451
6380,0.0290561691,-0.0276600178,0.0340979733,19623,19451
6390,0.0290534906,-0.0267045461,0.0342469662,19623,19451
6400,0.0290785227,-0.0279105771,0.0352658480,19623,19451
6410,0.0290676430,-0.0278879944,0.0297353230,19623,19451
6420,0.0295514464,-0.0279013664,0.0287997611,19623,19451
6430,0.0297983047,-0.0281405244,0.0276529547,19623,19451
6440,0.0286310483,-0.0278858859,0.0280262176,19623,19451
6450,0.0286270790,-0.0264601782,0.0254277363,19623,19451
6460,0.0293621905,-0.0262276996,0.0253620651,19623,19451
6470,0.0284095239,-0.0262297522,0.0256878193,19623,19451
6480,0.0291464515,-0.0262082182,0.0262198374,19623,19451
6490,0.0281848423,-0.0262143500,0.0261812210,19623,19453
6500,0.0288794618,-0.0275986753,0.0249988008,19623,19453
6510,0.0272573307,-0.0262005683,0.0293693431,19623,19453
6520,0.0288276691,-0.0271494798,0.0353714712,19623,19453
6530,0.0276393555,-0.0280754622,0.0364916585,19623,19453
6540,0.0287994798,-0.0278902948,0.0327948108,19623,19453
6550,0.0286046378,-0.0262774713,0.0343446694,19623,19453
6560,0.0287967771,-0.0281434990,0.0396064669,19623,19453
6570,0.0290302876,-0.0281772017,0.0401535928,19623,19453
6580,0.0290533751,-0.0281357244,0.0345512219,19623,19453
6590,0.0283787232,-0.0281213056,0.0346229933,19623,19453
6600,0.0272466335,-0.0262288153,0.0332901292,19623,19453
6610,0.0292058047,-0.0277872365,0.0474083200,19623,19453
6620,0.0292195082,-0.0273385923,0.0490549095,19623,19453
6630,0.0280848779,-0.0265719816,0.0409093238,19623,19453
6640,0.0287764799,-0.0277454834,0.0440497585,19623,19453
6650,0.0290213283,-0.0263664555,0.0463866480,19623,19453
6660,0.0270875301,-0.0263683610,0.0488377623,19623,19453
6670,0.0282446276,-0.0282436740,0.0428712480,19623,19453
6680,0.0289622732,-0.0275670048,0.0454870649,19623,19453
6690,0.0289742388,-0.0271034203,0.0462563671,19623,19453
6700,0.0292245522,-0.0266353171,0.0461484827,19623,19453
6710,0.0292593148,-0.0308258161,0.0406930000,19623,19453
6720,0.0292468276,-0.0309541393,0.0463850126,19623,19453
6730,0.0290301647,-0.0321128033,0.0452633984,19623,19453
6740,0.0283708777,-0.0315392204,0.0508921519,19623,19453
6750,0.0283637997,-0.0312444046,0.0413579196,19621,19453
6760,0.0300829913,-0.0314876474,0.0424118228,19621,19453
6770,0.0301106535,-0.0300436784,0.0420529768,19621,19453
6780,0.0281029269,-0.0311132073,0.0495470278,19621,19453
6790,0.0285449643,-0.0319662839,0.0527262799,19621,19453
6800,0.0267044436,-0.0302720405,0.0398261696,19621,19453
6810,0.0257712994,-0.0297062006,0.0378665142,19621,19453
6820,0.0264118426,-0.0298505053,0.0426155888,19621,19453
6830,0.0259073377,-0.0298561025,0.0427186154,19621,19453
6840,0.0261529144,-0.0289366990,0.0343554094,19621,19453
6850,0.0256864689,-0.0310002547,0.0366005227,19621,19453
6860,0.0256998036,-0.0297934189,0.0399629548,19621,19453
6870,0.0264308210,-0.0300302021,0.0397235043,19621,19453
6880,0.0259121340,-0.0300522130,0.0406627357,19621,19453
6890,0.0267954823,-0.0309404694,0.0333337858,19621,19453
6900,0.0254967399,-0.0288497284,0.0386978127,19621,19453
6910,0.0257111359,-0.0288477186,0.0401145332,19621,19453
6920,0.0263935011,-0.0300397240,0.0426154025,19621,19453
6930,0.0255342778,-0.0288471859,0.0366515182,19621,19453
6940,0.0257196240,-0.0307511333,0.0389976613,19621,19453
6950,0.0256619751,-0.0298206341,0.0423407108,19621,19453
6960,0.0251818039,-0.0291029885,0.0423166305,19621,19453
6970,0.0255762544,-0.0288446750,0.0349140577,19621,19453
6980,0.0265433267,-0.0302549321,0.0359328613,19621,19453
6990,0.0257267896,-0.0288582016,0.0405732393,19621,19453
7000,0.0264614783,-0.0293169692,0.0417426936,19621,19444
7010,0.0244672224,-0.0293281693,0.0446912460,19621,19444
7020,0.0231185444,-0.0288638994,0.0342559516,19621,19444
7030,0.0262563638,-0.0295366701,0.0486079566,19621,19444
7040,0.0241775867,-0.0295209438,0.0575683117,19621,19444
7050,0.0253726635,-0.0295283850,0.0603448153,19621,19444
7060,0.0255918037,-0.0300306119,0.0462299064,19621,19444
7070,0.0248350203,-0.0290748700,0.0480334237,19621,19444
7080,0.0253256522,-0.0288382564,0.0485385694,19621,19444
7090,0.0253286622,-0.0288358983,0.0489970297,19621,19444
7100,0.0259234011,-0.0298191030,0.0389867015,19621,19444
7110,0.0244362447,-0.0295752883,0.0405485332,19621,19444
7120,0.0253929663,-0.0288644433,0.0429940820,19621,19444
7130,0.0253954437,-0.0288617462,0.0431153737,19621,19444
7140,0.0244572945,-0.0295894817,0.0352704749,19621,19444
7150,0.0251894742,-0.0307996310,0.0349419937,19621,19444
7160,0.0256345086,-0.0289203897,0.0398733132,19621,19444
7170,0.0244231224,-0.0291510578,0.0421360843,19621,19444
7180,0.0253874082,-0.0296465438,0.0443868302,19621,19444
7190,0.0254411977,-0.0303482339,0.0352036841,19621,19444
7200,0.0252038389,-0.0303513780,0.0351978317,19621,19444
7210,0.0263919104,-0.0303856488,0.0350166000,19621,19444
7220,0.0245033316,-0.0299169850,0.0397855528,19621,19444
7230,0.0254460555,-0.0289519485,0.0353828855,19621,19444
7240,0.0259411223,-0.0289489329,0.0353507772,19620,19444
7250,0.0264510270,-0.0296514500,0.0356989503,19620,19444
7260,0.0264582075,-0.0296604857,0.0357464924,19620,19444
7270,0.0254756268,-0.0298716556,0.0305555705,19620,19444
7280,0.0264423359,-0.0298855323,0.0313035324,19620,19444
7290,0.0254793297,-0.0289534759,0.0319108590,19620,19444
7300,0.0264731757,-0.0301322769,0.0350886323,19620,19444
7310,0.0260032341,-0.0292175002,0.0371485166,19620,19444
7320,0.0257588830,-0.0308206417,0.0317466371,19620,19444
7330,0.0245946832,-0.0291989297,0.0349408388,19620,19444
7340,0.0262082908,-0.0309369080,0.0426550061,19620,19444
7350,0.0243474692,-0.0304751396,0.0483488999,19620,19444
7360,0.0255526360,-0.0297234040,0.0423411429,19620,19444
7370,0.0250492785,-0.0309347957,0.0443404764,19620,19444
7380,0.0257608257,-0.0304897949,0.0456350856,19620,19444
7390,0.0248154793,-0.0304912664,0.0473317169,19620,19444
7400,0.0246361028,-0.0299031530,0.0373694226,19620,19444
7410,0.0251436401,-0.0289380439,0.0368278287,19620,19444
7420,0.0246217865,-0.0296735242,0.0389760472,19620,19444
7430,0.0253728889,-0.0289463028,0.0393076874,19620,19444
7440,0.0246193092,-0.0291960295,0.0408310890,19620,19444
7450,0.0256295893,-0.0306163710,0.0344737582,19620,19444
7460,0.0266015641,-0.0306359883,0.0337935314,19620,19444
7470,0.0266046207,-0.0304217879,0.0350087062,19620,19444
7480,0.0268454142,-0.0302025881,0.0348984227,19620,19444
7490,0.0253963042,-0.0292420834,0.0325005874,19620,19444
7500,0.0266296472,-0.0302008130,0.0367122442,19620,19448
7510,0.0256825909,-0.0302035380,0.0374502875,19620,19448
7520,0.0266357791,-0.0302281156,0.0389239900,19620,19448
7530,0.0268867221,-0.0304689221,0.0387632661,19620,19448
7540,0.0268787351,-0.0304394662,0.0330804437,19620,19448
7550,0.0247389656,-0.0290213432,0.0336822756,19620,19448
7560,0.0266551320,-0.0300483424,0.0455141217,19620,19448
7570,0.0254537091,-0.0300567746,0.0478739962,19620,19448
7580,0.0247131176,-0.0302533899,0.0389306024,19620,19448
7590,0.0247445554,-0.0290484447,0.0401112735,19620,19448
7600,0.0249719881,-0.0290511716,0.0410183594,19620,19448
7610,0.0266418066,-0.0300156325,0.0419829190,19620,19448
7620,0.0267031286,-0.0305007417,0.0354627706,19620,19448
7630,0.0267107636,-0.0305109639,0.0359149128,19620,19448
7640,0.0259853154,-0.0291092061,0.0378861353,19620,19448
7650,0.0247905515,-0.0290881395,0.0372768641,19620,19448
7660,0.0269624610,-0.0302922539,0.0363134965,19620,19448
7670,0.0262436755,-0.0295898598,0.0392038524,19620,19448
7680,0.0248016901,-0.0295777116,0.0391723290,19620,19448
7690,0.0266934447,-0.0300919469,0.0450040177,19620,19448
7700,0.0247647762,-0.0300873965,0.0501781143,19620,19448
7710,0.0257151164,-0.0310443807,0.0414024591,19620,19448
7720,0.0247885231,-0.0291245040,0.0454387441,19620,19448
7730,0.0250114910,-0.0291352533,0.0469223782,19620,19448
7740,0.0254959054,-0.0291394982,0.0476351455,19620,19448
7750,0.0267846417,-0.0305903479,0.0379240289,19621,19448
7760,0.0260501485,-0.0301189814,0.0416218825,19621,19448
7770,0.0258107800,-0.0301185399,0.0416795835,19621,19448
7780,0.0258092023,-0.0291674752,0.0418607593,19621,19448
7790,0.0248358045,-0.0298841745,0.0433262177,19621,19448
7800,0.0260715205,-0.0296316370,0.0371708907,19621,19448
7810,0.0258304179,-0.0298731886,0.0372907482,19621,19448
7820,0.0251091383,-0.0298684556,0.0371910706,19621,19448
7830,0.0248698387,-0.0298655182,0.0368259288,19621,19448
7840,0.0249302182,-0.0291073006,0.0299085826,19621,19448
7850,0.0248588938,-0.0310458634,0.0315641798,19621,19448
7860,0.0267384816,-0.0301541220,0.0348936319,19621,19448
7870,0.0255415868,-0.0292276591,0.0403569713,19621,19448
7880,0.0255759079,-0.0291945804,0.0350415856,19621,19448
7890,0.0258190259,-0.0303793363,0.0359630696,19621,19448
7900,0.0258274190,-0.0310914926,0.0349156260,19621,19448
7910,0.0267531890,-0.0304445792,0.0369329266,19621,19448
7920,0.0265365932,-0.0303766504,0.0300059430,19621,19448
7930,0.0267865881,-0.0306156930,0.0294548180,19621,19448
7940,0.0265628640,-0.0306158941,0.0290929191,19621,19448
7950,0.0258782320,-0.0310623758,0.0282645896,19621,19448
7960,0.0251761656,-0.0298858974,0.0278554428,19621,19448
7970,0.0270183664,-0.0311381798,0.0310787819,19621,19448
7980,0.0265793838,-0.0311341286,0.0323208421,19621,19448
7990,0.0268443041,-0.0305267405,0.0323751532,19621,19448
8000,0.0256900378,-0.0305056721,0.0326637402,19621,19445
8010,0.0268665627,-0.0295484569,0.0295128860,19621,19445
8020,0.0256630667,-0.0295574237,0.0310930219,19621,19445
8030,0.0248710103,-0.0295544080,0.0301836077,19621,19445
8040,0.0248083975,-0.0293148458,0.0314877965,19621,19445
8050,0.0247310326,-0.0300319791,0.0330853760,19621,19445
8060,0.0261420589,-0.0314185619,0.0290940423,19621,19445
8070,0.0292519610,-0.0315308198,0.0232667141,19621,19445
8080,0.0284251440,-0.0324581526,0.0352151394,19621,19445
8090,0.0289848521,-0.0370433293,0.0243238211,19621,19445
8100,0.0288458318,-0.0425458178,-0.0154803544,19621,19445
8110,0.0288060606,-0.0444954745,0.0106200222,19621,19445
8120,0.0286473278,-0.0457183048,0.0258839205,19621,19445
8130,0.0284648724,-0.0459630713,0.0341191255,19621,19445
8140,0.0293960311,-0.0487163179,0.0337505452,19621,19445
8150,0.0297874417,-0.0490170866,0.0364700854,19621,19445
8160,0.0289264172,-0.0463191234,0.0384428501,19621,19445
8170,0.0299952049,-0.0481149368,0.0453919098,19621,19445
8180,0.0263873152,-0.0406744592,0.0364635959,19621,19445
8190,0.0261767544,-0.0425315052,0.0500151478,19621,19445
8200,0.0261342898,-0.0422642492,0.0547564216,19621,19445
8210,0.0283889491,-0.0438977443,0.0653030723,19621,19445
8220,0.0260539912,-0.0436212383,0.0722244829,19621,19445
8230,0.0259030834,-0.0432233214,0.0599942356,19621,19445
8240,0.0259394813,-0.0431977212,0.0619662143,19625,19445
8250,0.0259703174,-0.0431686901,0.0637843311,19625,19445
8260,0.0274519660,-0.0440002196,0.0648684055,19625,19445
8270,0.0258487221,-0.0434771590,0.0718855113,19625,19445
8280,0.0274224244,-0.0440253913,0.0554114468,19625,19445
8290,0.0261259507,-0.0420967676,0.0607108288,19625,19445
8300,0.0261643697,-0.0424093753,0.0635577887,19625,19445
8310,0.0262039658,-0.0424088277,0.0650749281,19625,19445
8320,0.0265332423,-0.0423381776,0.0499553233,19625,19445
8330,0.0265881419,-0.0434099026,0.0503569953,19625,19445
8340,0.0292978995,-0.0439322665,0.0493722036,19625,19445
8350,0.0291857626,-0.0442009233,0.0520511456,19625,19445
8360,0.0267198868,-0.0432968400,0.0455890484,19625,19445
8370,0.0266197342,-0.0422252864,0.0452068076,19625,19445
8380,0.0275166035,-0.0426657274,0.0482564569,19625,19445
8390,0.0264812335,-0.0421393216,0.0484768599,19625,19445
8400,0.0279592704,-0.0436779372,0.0534546562,19625,19445
8410,0.0263897646,-0.0423599556,0.0440283567,19625,19445
8420,0.0278880130,-0.0420904085,0.0462814979,19625,19445
8430,0.0243442561,-0.0455638207,0.0548219346,19625,19445
8440,0.0241267327,-0.0449109413,0.0635777116,19625,19445
8450,0.0215935502,-0.0431857891,0.0508648977,19625,19445
8460,0.0218254663,-0.0416303501,0.0522701144,19625,19445
8470,0.0220453590,-0.0384190790,0.0446938612,19625,19445
8480,0.0214402936,-0.0377743691,0.0516718291,19625,19445
8490,0.0221142564,-0.0385126956,0.0383266732,19625,19449
8500,0.0279750675,-0.0364590921,0.0356059857,19625,19449
8510,0.0346581712,-0.0407636017,0.0326636434,19625,19449
8520,0.0358533300,-0.0417092666,0.0363961309,19625,19449
8530,0.0374149010,-0.0416233167,0.0414230675,19625,19449
8540,0.0363273248,-0.0412952453,0.0442229137,19625,19449
8550,0.0377608351,-0.0434528105,0.0470851883,19625,19449
8560,0.0372002237,-0.0438800715,0.0522828698,19625,19449
8570,0.0364805125,-0.0444209278,0.0553365313,19625,19449
8580,0.0325927772,-0.0430428833,0.0532106981,19625,19449
8590,0.0341258235,-0.0434389599,0.0627650544,19625,19449
8600,0.0331327058,-0.0437580608,0.0657358915,19625,19449
8610,0.0382664576,-0.0398500301,0.0798064843,19625,19449
8620,0.0383454002,-0.0430006832,0.1017093062,19625,19449
8630,0.0369682983,-0.0437523387,0.1002392322,19625,19449
8640,0.0394257642,-0.0343726948,0.1140589267,19625,19449
8650,0.0401708558,-0.0350370482,0.1294516623,19625,19449
8660,0.0384545960,-0.0371598639,0.1424794942,19625,19449
8670,0.0371107645,-0.0420336723,0.1371291131,19625,19449
8680,0.0359910131,-0.0422536284,0.1435850859,19625,19449
8690,0.0338198170,-0.0449485779,0.1479265243,19625,19449
8700,0.0318951681,-0.0450828224,0.1527146995,19625,19449
8710,0.0328716151,-0.0386146568,0.1523196697,19625,19449
8720,0.0281012729,-0.0493989699,0.1649501026,19625,19449
8730,0.0290160421,-0.0406453088,0.1777176708,19625,19449
8740,0.0280008651,-0.0401437208,0.1856487840,19625,19449
8750,0.0294133835,-0.0406574085,0.1976295859,19625,19449
8760,0.0272694044,-0.0468573570,0.1934660673,19625,19449
8770,0.0246147551,-0.0531576723,0.1991512328,19625,19449
8780,0.0241260491,-0.0532316901,0.2065325081,19625,19449
8790,0.0246524345,-0.0536421537,0.2137316316,19625,19449
8800,0.0254599974,-0.0523481518,0.2094232291,19625,19449
8810,0.0213799700,-0.0508477688,0.2161507010,19625,19449
8820,0.0192619190,-0.0562721379,0.2226928771,19625,19449
8830,0.0190064088,-0.0550421998,0.2298524380,19625,19449
8840,0.0157154538,-0.0627745911,0.2348274440,19625,19449
8850,0.0165723320,-0.0626695901,0.2346209139,19625,19449
8860,0.0162262935,-0.0627620816,0.2411586642,19625,19449
8870,0.0157353263,-0.0617342107,0.2479375154,19625,19449
8880,0.0142316595,-0.0661822483,0.2537935078,19625,19449
8890,0.0152280694,-0.0613283701,0.2619099021,19625,19449
8900,0.0139649501,-0.0605701469,0.2683548629,19625,19449
8910,0.0156739391,-0.0614397116,0.2752230465,19625,19449
8920,0.0174054559,-0.0616190024,0.2818846405,19625,19449
8930,0.0168394223,-0.0621581599,0.2887894511,19625,19449
8940,0.0182385333,-0.0603461117,0.2954063118,19625,19449
8950,0.0185125005,-0.0618788339,0.3022193015,19625,19449
8960,0.0184489712,-0.0630696416,0.3089565635,19625,19449
8970,0.0199508332,-0.0640793145,0.3156246543,19625,19449
8980,0.0195683129,-0.0651694834,0.3243243992,19625,19449
8990,0.0143199936,-0.0664862543,0.3316403925,19625,19450
