Time,X,Y,Z,DiffX,DiffY,DiffZ,Zrange,Gas1L,Gas1R
74160,2.1044409275,2.1403603554,0.3009594381,298,18152,18003
74170,2.1051809788,2.1388993263,0.3010511994,298,18152,18003
74180,2.1088826656,2.1359696388,0.2970916033,291,18140,18003
74190,2.1050589085,2.1320841312,0.2959234715,291,18140,18003
74200,2.1060507298,2.1304891109,0.2959888875,291,18140,18003
74210,2.1070618629,2.1289935112,0.2959285378,291,18140,18003
74220,2.1053042412,2.1262607574,0.2929069996,290,18140,18003
74230,2.1036729813,2.1253345013,0.2922809720,290,18140,18003
74240,2.1063604355,2.1226701736,0.2922831476,290,18140,18003
74250,2.1056268215,2.1202859879,0.2915496826,290,18140,18003
74260,2.1060562134,2.1183307171,0.2911349237,291,18140,18003
74270,2.1044585705,2.1162061691,0.2904405594,291,18140,18003
74280,2.1042096615,2.1138484478,0.2898634076,291,18140,18003
74290,2.1045105457,2.1119608879,0.2894109488,291,18140,18003
74300,2.1042737961,2.1098337173,0.2889455855,291,18140,18003
74310,2.1047325134,2.1082944870,0.2878226042,287,18140,18003
74320,2.1028950214,2.1053559780,0.2874491811,287,18140,18003
74330,2.1035845280,2.1034400463,0.2872046828,287,18140,18003
74340,2.1041185856,2.1014566422,0.2869087160,287,18140,18003
74350,2.1037089825,2.0987677574,0.2893773317,294,18140,18003
74360,2.1029341221,2.0957629681,0.2892006636,294,18140,18003
74370,2.1039338112,2.0941648483,0.2895216942,294,18140,18003
74380,2.1036887169,2.0925335884,0.2895337641,294,18140,18003
74390,2.1028900146,2.0914418697,0.2894829214,287,18140,18003
74400,2.1024453640,2.0901899338,0.2884423435,287,18140,18003
74410,2.1019780636,2.0894694328,0.2884651124,287,18140,18003
74420,2.0996024609,2.0905568600,0.2880176306,287,18140,18003
74430,2.1003308296,2.0887820721,0.2884531617,287,18140,18003
74440,2.1007175446,2.0836756229,0.2896527946,292,18140,18008
74450,2.1002533436,2.0811507702,0.2895190120,292,18140,18008
74460,2.1011691093,2.0794196129,0.2901369333,292,18140,18008
74470,2.1015703678,2.0776176453,0.2904628813,292,18140,18008
74480,2.1017663479,2.0760712624,0.2908247113,291,18140,18008
74490,2.1020791531,2.0747387409,0.2911115289,291,18140,18008
74500,2.1007752419,2.0727114677,0.2910506427,291,18140,18008
74510,2.0999119282,2.0743279457,0.2913789749,291,18140,18008
74520,2.0983173847,2.0717244148,0.2908451855,291,18140,18008
74530,2.0984029770,2.0706727505,0.2899915874,288,18140,18008
74540,2.0988132954,2.0679125786,0.2902765870,288,18140,18008
74550,2.0986616611,2.0666561127,0.2904934883,288,18140,18008
74560,2.0984723568,2.0629162788,0.2903917730,288,18140,18008
74570,2.0980136395,2.0649600029,0.2916750908,293,18140,18008
74580,2.0989649296,2.0623598099,0.2922728956,293,18140,18008
74590,2.0991878510,2.0625662804,0.2926523387,293,18140,18008
74600,2.0975987911,2.0579955578,0.2926580012,293,18140,18008
74610,2.0970230103,2.0570261478,0.2919932902,291,18140,18008
74620,2.0970802307,2.0554871559,0.2922525704,291,18140,18008
74630,2.0973341465,2.0541903973,0.2926445305,291,18140,18008
74640,2.0976307392,2.0530164242,0.2930637598,291,18140,18008
74650,2.0975129604,2.0514245033,0.2932218909,291,18140,18008
74660,2.0980238914,2.0504856110,0.2958979011,299,18140,18008
74670,2.0979292393,2.0481905937,0.2959597409,299,18140,18008
74680,2.0973255634,2.0466217995,0.2963998616,299,18141,18008
74690,2.0959641933,2.0437266827,0.2960426807,299,18141,18008
74700,2.0957384109,2.0417761803,0.2977628708,300,18141,18008
74710,2.0964879990,2.0411858559,0.2983385026,300,18141,18008
74720,2.0967085361,2.0398111343,0.2989294529,300,18141,18008
74730,2.0964052677,2.0379278660,0.2991742492,300,18141,18008
74740,2.0964205265,2.0364091396,0.2995794415,298,18141,18008
74750,2.0956697464,2.0338778496,0.2988043725,298,18141,18008
74760,2.0953269005,2.0318138599,0.2989339530,298,18141,18008
74770,2.0954816341,2.0304498672,0.2994226813,298,18141,18008
74780,2.0953173637,2.0286371708,0.2996077240,298,18141,18008
74790,2.0956315994,2.0272946358,0.2995617390,299,18141,18008
74800,2.0956676006,2.0260422230,0.2998776734,299,18141,18008
74810,2.0950312614,2.0229647160,0.2995708883,299,18141,18008
74820,2.0945756435,2.0207371712,0.2995417416,299,18141,18008
74830,2.0945124626,2.0193905830,0.3007669747,302,18141,18008
74840,2.0958571434,2.0188419819,0.3013245761,302,18141,18008
74850,2.0951573849,2.0162885189,0.3012609780,302,18141,18008
74860,2.0949757099,2.0148892403,0.3015214503,302,18141,18008
74870,2.0945963860,2.0131113529,0.3016099334,302,18141,18008
74880,2.0951664448,2.0125443935,0.3015708923,301,18141,18008
74890,2.0948650837,2.0090105534,0.3014788628,301,18141,18008
74900,2.0953454971,2.0098121166,0.3019185364,301,18141,18008
74910,2.0953166485,2.0088195801,0.3019200563,301,18141,18008
74920,2.0944948196,2.0038776398,0.3036754429,306,18141,18008
74930,2.0947134495,2.0041224957,0.3039026856,306,18141,18004
74940,2.0945975780,2.0025660992,0.3039876521,306,18141,18004
74950,2.0941541195,1.9988974333,0.3041742444,306,18141,18004
74960,2.0939428806,1.9970202446,0.3044299185,305,18141,18004
74970,2.0937409401,1.9955037832,0.3044897914,305,18141,18004
74980,2.0935950279,1.9948199987,0.3045974672,305,18141,18004
74990,2.0934791565,1.9952002764,0.3048070371,305,18141,18004
75000,2.0933487415,1.9939142466,0.3048371077,305,18141,18004
75010,2.0932266712,1.9918699265,0.3027947843,300,18141,18004
75020,2.0931398869,1.9898802042,0.3026446402,300,18141,18004
75030,2.0930626392,1.9882819653,0.3025572002,300,18141,18004
75040,2.0929899216,1.9869819880,0.3025502861,300,18141,18004
75050,2.0928835869,1.9861901999,0.3027565181,303,18141,18004
75060,2.0925166607,1.9833660126,0.3021800518,303,18141,18004
75070,2.0922636986,1.9802854061,0.3015466630,303,18141,18004
75080,2.0921053886,1.9787719250,0.3012750149,303,18141,18004
75090,2.0919764042,1.9773297310,0.3010309637,302,18141,18004
75100,2.0916936398,1.9765710831,0.3015922904,302,18141,18004
75110,2.0916182995,1.9752880335,0.3013318479,302,18141,18004
75120,2.0915853977,1.9752547741,0.3013852537,302,18141,18004
75130,2.0914211273,1.9729681015,0.3009620309,302,18141,18004
75140,2.0909373760,1.9722164869,0.3021963537,304,18141,18004
75150,2.0906264782,1.9697214365,0.3018870950,304,18141,18004
75160,2.0902934074,1.9670791626,0.3014920652,304,18141,18004
75170,2.0899746418,1.9659063816,0.3014457524,304,18141,18004
75180,2.0897240639,1.9646773338,0.3012198508,301,18142,18004
75190,2.0894093513,1.9621746540,0.3008565903,301,18142,18004
75200,2.0893695354,1.9618655443,0.3010060191,301,18142,18004
75210,2.0893588066,1.9609562159,0.3009954691,301,18142,18004
75220,2.0894470215,1.9609225988,0.3011960387,301,18142,18004
75230,2.0894851685,1.9593230486,0.3010150790,301,18142,18004
75240,2.0894727707,1.9575731754,0.3008337319,301,18142,18004
75250,2.0892777443,1.9544099569,0.3003820181,301,18142,18004
75260,2.0891916752,1.9525511265,0.3001735806,301,18142,18004
75270,2.0891220570,1.9513471127,0.2989183068,297,18142,18004
75280,2.0889751911,1.9495626688,0.2986627221,297,18142,18004
75290,2.0889196396,1.9485551119,0.2986216247,297,18142,18004
75300,2.0879828930,1.9482038021,0.2986553609,297,18142,18004
75310,2.0873515606,1.9457651377,0.3015525639,307,18142,18004
75320,2.0867264271,1.9435052872,0.3013621271,307,18142,18004
75330,2.0863468647,1.9410800934,0.3011416197,307,18142,18004
75340,2.0864078999,1.9401698112,0.3014900684,307,18142,18004
75350,2.0864059925,1.9388773441,0.3016626239,307,18142,18004
75360,2.0864024162,1.9379093647,0.2994834781,296,18142,18004
75370,2.0860273838,1.9342911243,0.2990157604,296,18142,18004
75380,2.0862047672,1.9332711697,0.2991536856,296,18142,18004
75390,2.0861694813,1.9316494465,0.2990684509,296,18142,18004
75400,2.0858697891,1.9294936657,0.3000535071,302,18142,18004
75410,2.0851039886,1.9294552803,0.3002748489,302,18142,18004
75420,2.0844817162,1.9263299704,0.2999289930,302,18142,18004
75430,2.0825705528,1.9263167381,0.3001247346,302,18142,17992
75440,2.0826392174,1.9227584600,0.2997099757,295,18142,17992
75450,2.0826914310,1.9211938381,0.2978626192,295,18142,17992
75460,2.0829489231,1.9195208549,0.2978649735,295,18142,17992
75470,2.0827226639,1.9194490910,0.2981612980,295,18142,17992
75480,2.0827932358,1.9153842926,0.2976318002,295,18142,17992
75490,2.0833294392,1.9140915871,0.2974726260,297,18142,17992
75500,2.0827531815,1.9125045538,0.2973223925,297,18142,17992
75510,2.0829057693,1.9113316536,0.2972573042,297,18142,17992
75520,2.0819499493,1.9095023870,0.2970958054,297,18142,17992
75530,2.0817472935,1.9083672762,0.2942880690,290,18142,17992
75540,2.0811803341,1.9063876867,0.2939944863,290,18142,17992
75550,2.0811223984,1.9047641754,0.2937164009,290,18142,17992
75560,2.0805239677,1.9023532867,0.2934443355,290,18142,17992
75570,2.0799729824,1.8999196291,0.2931372225,290,18142,17992
75580,2.0799229145,1.8988202810,0.2912622392,289,18142,17992
75590,2.0794081688,1.8960744143,0.2909084260,289,18142,17992
75600,2.0790681839,1.8948693275,0.2905663848,289,18142,17992
75610,2.0787513256,1.8937090635,0.2901712954,289,18142,17992
75620,2.0784201622,1.8912036419,0.2909800708,293,18142,17992
75630,2.0783901215,1.8904967308,0.2909121513,293,18142,17992
75640,2.0782227516,1.8879712820,0.2907946110,293,18142,17992
75650,2.0780994892,1.8866157532,0.2907205522,293,18142,17992
75660,2.0782606602,1.8858897686,0.2906213999,290,18142,17992
75670,2.0778944492,1.8840222359,0.2904095054,290,18142,17992
75680,2.0777142048,1.8825095892,0.2903169394,290,18128,17992
75690,2.0769238472,1.8799308538,0.2897467911,290,18128,17992
75700,2.0768373013,1.8785338402,0.2897915244,290,18128,17992
75710,2.0764801502,1.8766620159,0.2925709784,297,18128,17992
75720,2.0768923759,1.8767681122,0.2926778197,297,18128,17992
75730,2.0767183304,1.8748810291,0.2929465175,297,18128,17992
75740,2.0766360760,1.8734924793,0.2930299342,297,18128,17992
75750,2.0766794682,1.8722915649,0.2951585352,298,18128,17992
75760,2.0767202377,1.8711729050,0.2955295742,298,18128,17992
75770,2.0756678581,1.8682762384,0.2954398394,298,18128,17992
75780,2.0753600597,1.8665114641,0.2956194878,298,18128,17992
75790,2.0753078461,1.8651468754,0.2960342765,298,18128,17992
75800,2.0755190849,1.8636114597,0.2986193895,302,18128,17992
75810,2.0754978657,1.8623857498,0.2992098629,302,18128,17992
75820,2.0746028423,1.8604277372,0.2994746566,302,18128,17992
75830,2.0745935440,1.8592612743,0.3000862300,302,18128,17992
75840,2.0744867325,1.8579922915,0.3043076694,310,18128,17992
75850,2.0747969151,1.8557912111,0.3047683835,310,18128,17992
75860,2.0748798847,1.8549115658,0.3055880368,310,18128,17992
75870,2.0746047497,1.8532177210,0.3060953021,310,18128,17992
75880,2.0747048855,1.8502461910,0.3062009215,316,18128,17992
75890,2.0745086670,1.8486572504,0.3105767071,316,18128,17992
75900,2.0747361183,1.8459795713,0.3110407889,316,18128,17992
75910,2.0743610859,1.8448374271,0.3119075000,316,18128,17992
75920,2.0741651058,1.8440928459,0.3130670190,316,18128,17992
75930,2.0755798817,1.8417114019,0.3130884469,312,18128,17983
75940,2.0741713047,1.8402837515,0.3135440350,312,18128,17983
75950,2.0740308762,1.8394948244,0.3144273162,312,18128,17983
75960,2.0744495392,1.8359936476,0.3146294653,312,18128,17983
75970,2.0734741688,1.8359400034,0.3171816468,320,18128,17983
75980,2.0743310452,1.8335560560,0.3177545965,320,18128,17983
75990,2.0733275414,1.8334008455,0.3184252381,320,18128,17983
76000,2.0738754272,1.8296971321,0.3186634779,320,18128,17983
76010,2.0743241310,1.8260651827,0.3187319934,327,18128,17983
76020,2.0747313499,1.8224344254,0.3221296966,327,18128,17983
76030,2.0745341778,1.8216954470,0.3229092658,327,18128,17983
76040,2.0743312836,1.8211088181,0.3236754239,327,18128,17983
76050,2.0740027428,1.8206959963,0.3243953884,327,18128,17983
76060,2.0732338428,1.8155572414,0.3255833089,328,18128,17983
76070,2.0728859901,1.8146663904,0.3261773288,328,18128,17983
76080,2.0726070404,1.8139038086,0.3267429471,328,18128,17983
76090,2.0724618435,1.8134597540,0.3273155987,328,18128,17983
76100,2.0740616322,1.8065019846,0.3266136348,326,18128,17983
76110,2.0741384029,1.8054832220,0.3269397020,326,18128,17983
76120,2.0744752884,1.8072592020,0.3275907636,326,18128,17983
76130,2.0734019279,1.8028612137,0.3275392354,326,18128,17983
76140,2.0733840466,1.8025760651,0.3277400136,326,18128,17983
76150,2.0732696056,1.8014553785,0.3257796764,323,18128,17983
76160,2.0736935139,1.7989691496,0.3255842030,323,18128,17983
76170,2.0732989311,1.7959184647,0.3253453076,323,18128,17983
76180,2.0725440979,1.7967772484,0.3251682222,323,18135,17983
76190,2.0729322433,1.7911542654,0.3253444135,326,18135,17983
76200,2.0727338791,1.7899674177,0.3250675797,326,18135,17983
76210,2.0729010105,1.7873026133,0.3246375322,326,18135,17983
76220,2.0732204914,1.7865104675,0.3242705166,326,18135,17983
76230,2.0731317997,1.7842422724,0.3238548934,326,18135,17983
76240,2.0730745792,1.7821083069,0.3197361827,315,18135,17983
76250,2.0729773045,1.7798399925,0.3190504611,315,18135,17983
76260,2.0728645325,1.7778146267,0.3183910251,315,18135,17983
76270,2.0727615356,1.7762273550,0.3178142011,315,18135,17983
76280,2.0730226040,1.7763500214,0.3167817593,316,18135,17983
76290,2.0729906559,1.7756205797,0.3162240088,316,18135,17983
76300,2.0732750893,1.7753947973,0.3155216873,316,18135,17983
76310,2.0732131004,1.7747460604,0.3149597645,316,18135,17983
76320,2.0730946064,1.7737557888,0.3143360019,310,18135,17983
76330,2.0728967190,1.7719231844,0.3118067086,310,18135,17983
76340,2.0728173256,1.7707228661,0.3110171258,310,18135,17983
76350,2.0731079578,1.7685319185,0.3100050092,310,18135,17983
76360,2.0731518269,1.7677109241,0.3092781603,310,18135,17983
76370,2.0726618767,1.7651197910,0.3066036403,304,18135,17983
76380,2.0725741386,1.7635312080,0.3056868613,304,18135,17983
76390,2.0724370480,1.7621560097,0.3048171997,304,18135,17983
76400,2.0722224712,1.7612352371,0.3040746152,304,18135,17983
76410,2.0726845264,1.7603209019,0.3027664423,302,18135,17983
76420,2.0725600719,1.7602651119,0.3021764457,302,18135,17983
76430,2.0731801987,1.7588317394,0.3013436496,302,18135,17983
76440,2.0731101036,1.7555866241,0.3002176881,302,18135,17990
76450,2.0730710030,1.7531667948,0.2992062867,299,18135,17990
76460,2.0728342533,1.7524412870,0.2984917164,299,18135,17990
76470,2.0733416080,1.7522977591,0.2980712354,299,18135,17990
76480,2.0737583637,1.7513047457,0.2975108922,299,18135,17990
76490,2.0733952522,1.7515263557,0.2971718907,299,18135,17990
76500,2.0730738640,1.7509784698,0.2952247560,293,18135,17990
76510,2.0734424591,1.7464876175,0.2943126261,293,18135,17990
76520,2.0729472637,1.7434095144,0.2933362424,293,18135,17990
76530,2.0742135048,1.7412214279,0.2929057181,293,18135,17990
76540,2.0737280846,1.7390848398,0.2920266688,292,18135,17990
76550,2.0734009743,1.7396165133,0.2919360697,292,18135,17990
76560,2.0729439259,1.7387300730,0.2915245593,292,18135,17990
76570,2.0726995468,1.7395919561,0.2915588617,292,18135,17990
76580,2.0725307465,1.7369946241,0.2909838557,292,18135,17990
76590,2.0726563931,1.7322684526,0.2891733050,288,18135,17990
76600,2.0727119446,1.7301781178,0.2887339294,288,18135,17990
76610,2.0728187561,1.7299036980,0.2887341678,288,18135,17990
76620,2.0728731155,1.7296236753,0.2886947095,288,18135,17990
76630,2.0711092949,1.7322375774,0.2903923392,293,18135,17990
76640,2.0721149445,1.7235825062,0.2898400426,293,18135,17990
76650,2.0720546246,1.7206238508,0.2894836366,293,18135,17990
76660,2.0711066723,1.7212647200,0.2897879183,293,18135,17990
76670,2.0709617138,1.7208887339,0.2900809646,285,18135,17990
76680,2.0709600449,1.7179932594,0.2878871262,285,18132,17990
76690,2.0693047047,1.7160694599,0.2874159217,285,18132,17990
76700,2.0693323612,1.7129969597,0.2871237099,285,18132,17990
76710,2.0702691078,1.7120431662,0.2877729535,285,18132,17990
76720,2.0696609020,1.7133245468,0.2897799313,292,18132,17990
76730,2.0691840649,1.7056351900,0.2893174887,292,18132,17990
76740,2.0685641766,1.7085443735,0.2904720306,292,18132,17990
76750,2.0685865879,1.7038031816,0.2903405428,292,18132,17990
76760,2.0678992271,1.7037158012,0.2915674746,293,18132,17990
76770,2.0678482056,1.6981835365,0.2915629745,293,18132,17990
76780,2.0672848225,1.6977663040,0.2919230163,293,18132,17990
76790,2.0667273998,1.6982278824,0.2922626734,293,18132,17990
76800,2.0665733814,1.6961117983,0.2924989760,293,18132,17990
76810,2.0663988590,1.6936018467,0.2935238183,295,18132,17990
76820,2.0663669109,1.6931331158,0.2938097119,295,18132,17990
76830,2.0659170151,1.6917819977,0.2940790355,295,18132,17990
76840,2.0654299259,1.6897060871,0.2943545580,295,18132,17990
76850,2.0652487278,1.6883813143,0.2938881218,293,18132,17990
76860,2.0647070408,1.6853238344,0.2940565050,293,18132,17990
76870,2.0644736290,1.6837953329,0.2941398323,293,18132,17990
76880,2.0639188290,1.6807172298,0.2941445410,293,18132,17990
76890,2.0638067722,1.6801279783,0.2944593132,293,18132,17990
76900,2.0634427071,1.6785374880,0.2942724228,293,18132,17990
76910,2.0630760193,1.6771379709,0.2946143150,293,18132,17990
76920,2.0631232262,1.6772199869,0.2950569391,293,18132,17990
76930,2.0632169247,1.6770935059,0.2953679562,293,18132,17988
76940,2.0632946491,1.6767659187,0.2946008444,293,18132,17988
76950,2.0635001659,1.6767038107,0.2948272824,293,18132,17988
76960,2.0629308224,1.6740769148,0.2946015298,293,18132,17988
76970,2.0630536079,1.6733396053,0.2949726880,293,18132,17988
76980,2.0628423691,1.6722904444,0.2956859171,282,18132,17988
76990,2.0623486042,1.6708489656,0.2902473807,282,18132,17988
77000,2.0619060993,1.6694065332,0.2900139093,282,18132,17988
77010,2.0609669685,1.6670538187,0.2891654670,282,18132,17988
77020,2.0603191853,1.6648986340,0.2881711721,282,18132,17988
77030,2.0598919392,1.6628636122,0.2826489508,276,18132,17988
77040,2.0598134995,1.6610727310,0.2820799649,276,18132,17988
77050,2.0587885380,1.6613329649,0.2835651636,276,18132,17988
77060,2.0594246387,1.6591887474,0.2830092609,276,18132,17988
77070,2.0590987206,1.6585757732,0.2834070921,284,18132,17988
77080,2.0587940216,1.6580104828,0.2832371294,284,18132,17988
77090,2.0584115982,1.6549535990,0.2824767828,284,18132,17988
77100,2.0587360859,1.6538873911,0.2826190889,284,18132,17988
77110,2.0596091747,1.6500540972,0.2816950977,284,18132,17988
77120,2.0588703156,1.6492890120,0.2887045741,299,18132,17988
77130,2.0552229881,1.6514579058,0.2891483903,299,18132,17988
77140,2.0584261417,1.6460399628,0.2895662189,299,18132,17988
77150,2.0541112423,1.6474113464,0.2892419696,299,18132,17988
77160,2.0595800877,1.6385470629,0.2941005528,301,18132,17988
77170,2.0592436790,1.6362447739,0.2941403091,301,18132,17988
